285, 179, 54, 119
287, 173, 55, 120
287, 174, 54, 120
287, 175, 54, 119
289, 175, 54, 117
291, 175, 53, 117
289, 177, 54, 116
288, 176, 55, 114
286, 177, 56, 112
285, 177, 57, 111
284, 176, 57, 110
283, 175, 58, 109
281, 174, 59, 108
280, 173, 60, 106
279, 171, 60, 106
282, 169, 60, 105
280, 170, 60, 105
282, 167, 61, 105
281, 165, 61, 104
280, 165, 61, 104
279, 166, 60, 103
279, 166, 59, 102
283, 171, 58, 103
283, 171, 56, 104
285, 171, 55, 105
288, 167, 53, 107
290, 165, 53, 106
294, 166, 52, 107
296, 164, 51, 109
298, 164, 50, 109
302, 163, 49, 108
305, 163, 49, 107
308, 163, 49, 105
310, 164, 48, 105
312, 164, 48, 103
315, 166, 48, 103
316, 164, 48, 104
319, 163, 49, 104
321, 163, 49, 105
322, 160, 50, 105
326, 160, 50, 106
323, 157, 50, 105
324, 159, 51, 106
325, 159, 51, 107
324, 158, 52, 105
325, 159, 52, 104
325, 158, 52, 103
327, 152, 50, 106
329, 146, 47, 110
330, 144, 44, 113
331, 142, 42, 115
333, 135, 43, 117
330, 129, 43, 118
327, 130, 43, 118
327, 131, 42, 119
326, 130, 42, 119
327, 133, 41, 118
327, 138, 40, 117
327, 141, 40, 118
328, 146, 39, 117
327, 150, 39, 115
327, 153, 39, 114
325, 156, 39, 112
325, 158, 39, 110
324, 161, 40, 109
326, 161, 39, 109
327, 159, 39, 111
328, 162, 38, 111
329, 162, 39, 112
329, 163, 39, 112
329, 165, 40, 111
328, 160, 42, 106
328, 165, 41, 106
329, 167, 41, 104
329, 217, 42, 104
335, 214, 41, 108
336, 224, 41, 109
337, 221, 40, 111
340, 218, 38, 117
344, 215, 38, 119
347, 226, 39, 120
350, 239, 40, 120
354, 241, 41, 120
357, 250, 42, 119
359, 253, 42, 118
363, 263, 43, 117
363, 265, 45, 115
370, 275, 44, 116
371, 274, 45, 116
372, 274, 46, 116
381, 273, 45, 119
382, 273, 46, 119
384, 279, 47, 120
390, 278, 46, 122
393, 277, 47, 122
398, 274, 46, 126
404, 277, 47, 127
407, 282, 47, 126
411, 283, 47, 127
416, 281, 46, 128
422, 281, 45, 128
424, 283, 45, 128
427, 291, 45, 130
426, 286, 46, 132
430, 287, 47, 130
430, 285, 48, 130
432, 288, 49, 127
435, 286, 48, 127
434, 288, 48, 125
438, 287, 47, 126
438, 288, 47, 125
437, 288, 47, 125
437, 288, 47, 123
437, 290, 47, 121
437, 291, 46, 121
438, 290, 45, 122
437, 291, 44, 123
438, 292, 44, 123
438, 294, 45, 123
438, 296, 45, 123
437, 297, 46, 123
438, 296, 47, 122
438, 296, 47, 122
439, 296, 47, 122
441, 299, 45, 122
441, 301, 46, 120
443, 302, 46, 119
445, 303, 46, 118
447, 305, 46, 118
451, 305, 46, 117
454, 304, 46, 118
458, 306, 45, 119
460, 308, 45, 119
461, 311, 46, 118
464, 306, 46, 118
468, 309, 47, 118
470, 313, 48, 119
475, 314, 49, 118
479, 314, 50, 117
484, 312, 51, 116
487, 312, 53, 116
492, 310, 54, 116
497, 309, 53, 117
500, 307, 54, 117
504, 305, 54, 117
506, 307, 54, 118
510, 307, 53, 119
510, 306, 52, 120
513, 311, 52, 119
517, 314, 53, 118
