199, 35, 90, 94
195, 25, 89, 95
187, 17, 88, 96
183, 13, 88, 95
181, 10, 87, 94
177, 14, 86, 92
169, 16, 83, 91
172, 22, 81, 91
170, 24, 81, 91
163, 30, 82, 88
164, 36, 82, 87
163, 37, 82, 86
159, 39, 82, 86
158, 43, 81, 87
154, 47, 80, 88
151, 52, 79, 89
151, 57, 77, 89
152, 65, 77, 87
150, 70, 77, 86
145, 72, 78, 84
144, 75, 79, 82
146, 72, 80, 81
149, 64, 80, 82
154, 49, 78, 84
157, 41, 76, 87
167, 29, 75, 89
168, 21, 75, 90
169, 15, 76, 90
170, 13, 76, 90
172, 13, 77, 89
175, 11, 77, 90
176, 10, 77, 90
181, 11, 76, 90
184, 10, 76, 90
187, 14, 75, 89
187, 17, 74, 88
187, 20, 74, 88
189, 25, 74, 88
189, 32, 74, 89
188, 38, 76, 89
188, 44, 76, 90
189, 50, 76, 90
189, 54, 76, 90
187, 53, 77, 89
188, 57, 77, 89
186, 51, 77, 90
185, 46, 77, 90
185, 41, 77, 91
186, 34, 77, 91
186, 29, 77, 91
186, 26, 77, 89
185, 27, 76, 88
185, 27, 76, 86
184, 29, 76, 86
185, 31, 75, 85
185, 30, 75, 86
183, 31, 74, 86
183, 31, 74, 86
182, 31, 75, 86
179, 31, 75, 86
176, 34, 75, 85
172, 37, 75, 85
168, 42, 75, 85
164, 51, 75, 88
164, 59, 75, 90
158, 68, 77, 89
154, 78, 77, 90
151, 86, 77, 89
147, 93, 77, 88
144, 97, 77, 88
142, 102, 77, 87
140, 103, 77, 87
