116, 68, 92, 158
118, 65, 91, 159
119, 65, 92, 158
119, 62, 94, 158
119, 61, 94, 155
114, 58, 94, 154
114, 62, 93, 151
112, 63, 93, 149
108, 64, 93, 147
105, 67, 92, 144
107, 79, 89, 143
113, 65, 78, 159
118, 57, 70, 173
121, 52, 66, 182
125, 55, 64, 186
127, 56, 64, 188
133, 63, 65, 186
132, 63, 66, 187
133, 62, 65, 188
132, 63, 64, 188
130, 60, 63, 188
127, 59, 62, 189
125, 54, 60, 190
120, 49, 58, 191
116, 44, 56, 192
116, 41, 55, 196
113, 35, 54, 199
109, 32, 54, 197
106, 34, 54, 195
101, 33, 54, 193
97, 32, 56, 188
93, 38, 60, 180
91, 39, 65, 176
89, 46, 68, 174
88, 40, 70, 175
88, 40, 73, 175
87, 41, 74, 175
85, 39, 76, 175
84, 42, 78, 175
83, 41, 80, 174
79, 40, 84, 170
76, 44, 87, 169
75, 42, 88, 167
74, 47, 88, 165
79, 48, 87, 163
82, 54, 85, 161
85, 53, 83, 160
90, 53, 82, 158
95, 55, 81, 158
98, 60, 80, 157
104, 56, 79, 157
105, 58, 78, 158
108, 62, 78, 157
111, 61, 77, 157
112, 60, 76, 156
115, 62, 76, 156
116, 58, 76, 156
115, 59, 76, 156
117, 62, 77, 154
117, 63, 78, 154
120, 61, 79, 155
121, 60, 80, 155
128, 84, 72, 153
127, 92, 67, 150
126, 93, 62, 146
122, 96, 59, 143
119, 95, 56, 140
118, 97, 55, 137
118, 100, 54, 134
117, 103, 55, 130
116, 108, 56, 125
115, 111, 57, 122
113, 117, 57, 118
111, 122, 58, 114
109, 121, 58, 112
110, 123, 58, 110
111, 124, 59, 109
110, 124, 60, 108
111, 123, 65, 106
113, 121, 67, 107
114, 120, 69, 108
116, 118, 71, 109
130, 110, 70, 114
145, 105, 69, 117
146, 103, 69, 119
146, 99, 71, 120
151, 98, 71, 117
158, 98, 67, 117
164, 99, 62, 119
171, 101, 58, 123
179, 97, 55, 126
184, 99, 55, 128
186, 97, 55, 130
187, 102, 56, 131
192, 105, 55, 129
191, 109, 56, 128
193, 110, 55, 125
195, 116, 54, 123
198, 115, 56, 119
202, 115, 56, 117
203, 114, 57, 116
205, 115, 57, 116
207, 112, 58, 117
208, 107, 57, 118
207, 103, 52, 124
212, 88, 47, 129
213, 83, 45, 134
210, 80, 46, 133
200, 70, 48, 135
199, 65, 48, 135
195, 61, 48, 133
193, 46, 47, 134
192, 43, 46, 135
191, 41, 46, 137
190, 42, 46, 137
190, 43, 45, 138
190, 42, 45, 137
188, 44, 46, 135
182, 49, 48, 134
181, 55, 47, 132
177, 68, 49, 130
176, 75, 49, 131
174, 83, 50, 131
168, 93, 52, 129
